Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-10-11 07:00:00,52.93,91.74,NA,NA,NA,NA,16.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-10-11 08:00:00,40.26,91.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-10-11 09:00:00,64.00,132.27,86.60,12.01,98.60,3.44,14.09,0.94,4.04,0.59,NA,NA,NA,8.61,18.97,30.99,73.91,0.83,167.88,NA,0.00,NA,NA,NA
2020-10-11 10:00:00,65.94,121.72,82.62,15.78,98.41,3.40,14.50,0.95,4.75,0.37,NA,NA,NA,15.96,17.74,31.85,71.97,0.67,233.02,NA,0.00,NA,NA,NA
2020-10-11 11:00:00,45.96,117.40,69.88,20.94,90.82,3.21,14.81,0.93,4.53,1.04,NA,NA,NA,16.74,25.86,32.39,71.63,0.92,282.44,NA,0.00,NA,NA,NA
2020-10-11 12:00:00,39.01,107.93,57.36,24.68,82.04,3.55,15.10,0.90,4.70,0.48,NA,NA,NA,16.54,46.14,31.55,74.66,0.72,273.37,NA,0.00,NA,NA,NA
2020-10-11 13:00:00,42.97,92.65,52.74,23.00,75.73,3.51,14.52,0.83,4.50,0.64,NA,NA,NA,7.86,51.72,30.48,78.53,0.72,242.62,NA,0.00,NA,NA,NA
2020-10-11 14:00:00,32.06,88.73,51.99,23.34,75.32,3.71,13.90,0.82,4.14,0.73,NA,NA,NA,9.63,36.33,30.02,82.02,1.54,157.85,NA,0.00,NA,NA,NA
2020-10-11 15:00:00,53.91,158.73,51.39,24.27,75.65,3.39,13.62,0.79,3.95,0.48,NA,NA,NA,13.28,35.02,30.16,81.67,0.92,205.36,NA,0.00,NA,NA,NA
2020-10-11 16:00:00,38.03,995.00,45.76,22.84,68.60,3.80,13.41,0.75,3.98,0.27,NA,NA,NA,2.69,24.31,30.19,80.26,0.69,232.02,NA,0.00,NA,NA,NA
2020-10-11 17:00:00,49.99,936.07,41.43,22.52,63.95,3.72,13.11,0.74,3.96,1.29,NA,NA,NA,10.74,11.34,29.89,80.88,0.47,284.83,NA,0.00,NA,NA,NA
2020-10-11 18:00:00,46.06,110.47,43.08,24.55,67.63,3.02,12.59,0.76,4.01,0.22,NA,NA,NA,5.34,35.58,29.27,84.49,0.42,217.57,NA,0.00,NA,NA,NA
2020-10-11 19:00:00,56.98,114.47,48.30,19.97,68.28,4.23,15.04,0.88,3.48,0.60,NA,NA,NA,7.48,32.86,29.14,86.75,0.82,128.94,NA,0.00,NA,NA,NA
2020-10-11 20:00:00,48.88,268.61,54.91,18.83,73.74,4.12,15.02,0.96,3.95,0.03,NA,NA,NA,11.79,23.77,28.99,87.21,1.03,169.16,NA,0.00,NA,NA,NA
2020-10-11 21:00:00,8.73,215.27,61.20,16.83,78.03,3.67,14.73,0.98,4.10,0.62,NA,NA,NA,9.72,57.46,28.86,87.55,0.62,181.52,NA,0.00,NA,NA,NA
2020-10-11 22:00:00,NA,NA,63.03,15.56,78.59,3.17,13.69,0.99,4.16,0.55,NA,NA,NA,9.46,52.75,28.72,87.52,0.46,240.31,NA,0.00,NA,NA,NA
2020-10-11 23:00:00,NA,NA,66.47,13.84,80.32,4.02,15.92,1.04,3.83,0.37,NA,NA,NA,9.58,19.46,28.54,89.60,0.45,285.17,NA,0.00,NA,NA,NA
2020-10-12 00:00:00,NA,NA,67.49,11.66,79.14,3.19,15.78,1.00,3.96,1.18,NA,NA,NA,16.97,24.34,28.51,89.46,0.38,227.68,NA,0.00,NA,NA,NA
2020-10-12 01:00:00,NA,NA,64.65,11.85,76.50,3.07,14.62,0.91,4.18,1.26,NA,NA,NA,21.47,28.16,28.53,88.90,0.57,245.48,NA,0.00,NA,NA,NA
2020-10-12 02:00:00,NA,NA,63.85,9.12,72.98,3.72,15.51,0.88,3.98,1.56,NA,NA,NA,8.44,24.90,28.25,90.70,0.77,144.16,NA,0.00,NA,NA,NA
2020-10-12 03:00:00,NA,NA,66.49,7.13,73.63,3.05,16.24,0.88,4.23,1.87,NA,NA,NA,19.18,26.89,27.98,91.44,0.33,117.42,NA,0.00,NA,NA,NA
2020-10-12 04:00:00,NA,NA,69.82,4.92,74.74,3.51,15.37,0.88,4.32,1.06,NA,NA,NA,5.81,32.85,27.74,92.49,0.72,116.19,NA,0.00,NA,NA,NA
2020-10-12 05:00:00,NA,469.13,75.26,3.17,78.43,4.04,15.99,0.89,4.71,1.04,NA,NA,NA,11.58,30.03,27.65,92.00,0.82,141.74,NA,0.00,NA,NA,NA
2020-10-12 06:00:00,NA,235.02,79.35,4.20,83.57,4.19,15.78,0.90,4.60,2.18,NA,NA,NA,11.64,39.05,27.66,91.86,0.78,156.48,NA,0.00,NA,NA,NA
2020-10-12 07:00:00,NA,253.93,85.05,4.42,89.46,2.93,15.46,0.90,4.40,1.63,NA,NA,NA,9.45,59.96,27.88,90.23,0.68,161.26,NA,0.00,NA,NA,NA
2020-10-12 08:00:00,NA,141.20,92.72,7.37,100.09,2.32,15.54,0.95,4.20,1.12,NA,NA,NA,9.94,35.82,27.67,89.04,1.60,133.97,NA,0.00,NA,NA,NA
2020-10-12 09:00:00,NA,144.93,95.45,7.31,102.76,3.32,15.63,0.96,4.12,2.24,NA,NA,NA,6.55,32.27,28.45,84.86,1.34,145.77,NA,0.00,NA,NA,NA
2020-10-12 10:00:00,NA,155.73,92.62,11.23,103.85,2.96,16.95,0.97,4.37,1.37,NA,NA,NA,9.93,70.46,30.44,78.10,1.07,176.07,NA,0.00,NA,NA,NA
2020-10-12 11:00:00,NA,125.67,89.63,15.88,105.51,2.97,14.31,0.97,4.16,1.78,NA,NA,NA,16.40,16.91,31.60,73.73,1.03,179.98,NA,0.00,NA,NA,NA
2020-10-12 12:00:00,NA,146.08,80.11,24.96,105.06,2.77,14.68,0.95,4.26,0.59,NA,NA,NA,11.42,6.94,32.01,71.95,0.95,267.53,NA,0.00,NA,NA,NA
2020-10-12 13:00:00,NA,106.10,68.02,27.35,95.36,2.98,14.26,0.92,4.29,0.77,NA,NA,NA,8.33,27.78,33.07,68.64,0.98,280.93,NA,0.00,NA,NA,NA
2020-10-12 14:00:00,NA,94.28,56.10,30.09,86.20,3.02,13.32,0.86,4.02,0.26,NA,NA,NA,15.78,57.33,33.39,67.41,1.04,283.60,NA,0.00,NA,NA,NA
2020-10-12 15:00:00,NA,97.80,46.83,28.83,75.66,4.19,13.33,0.81,4.25,0.64,NA,NA,NA,7.19,40.10,32.86,68.98,0.96,292.80,NA,0.00,NA,999.86,NA
2020-10-12 16:00:00,NA,94.87,41.16,28.45,69.62,5.14,13.62,0.80,3.82,0.36,NA,NA,NA,9.61,9.23,31.52,74.04,0.74,284.76,NA,0.00,NA,999.88,NA
2020-10-12 17:00:00,NA,94.87,39.12,28.23,67.35,5.22,14.72,0.80,3.98,0.17,NA,NA,NA,9.96,17.18,30.39,78.76,0.55,274.44,NA,0.00,NA,1000.00,NA
2020-10-12 18:00:00,NA,119.82,41.60,24.89,66.48,5.40,15.45,0.79,3.72,1.23,NA,NA,NA,8.61,38.77,29.54,82.28,0.48,266.65,NA,0.00,NA,NA,NA
2020-10-12 19:00:00,NA,103.60,44.58,22.92,67.50,5.51,14.13,0.76,3.76,0.84,NA,NA,NA,7.78,49.44,29.22,83.48,0.47,245.02,NA,0.00,NA,NA,NA
2020-10-12 20:00:00,NA,99.40,48.74,22.54,71.28,5.40,15.44,0.80,3.87,0.80,NA,NA,NA,14.52,41.03,29.09,84.44,0.50,236.50,NA,0.00,NA,NA,NA
2020-10-12 21:00:00,NA,119.83,53.05,18.99,72.04,5.45,15.59,0.83,3.56,0.46,NA,NA,NA,9.47,45.85,29.04,84.96,0.54,183.39,NA,0.00,NA,NA,NA
2020-10-12 22:00:00,NA,157.94,62.24,17.02,79.26,5.26,16.14,0.98,4.05,0.23,NA,NA,NA,10.32,33.64,28.89,86.84,0.42,125.01,NA,0.00,NA,NA,NA
2020-10-12 23:00:00,NA,550.73,72.49,13.46,85.94,4.87,16.34,1.12,4.09,0.73,NA,NA,NA,10.44,20.60,28.52,89.02,0.54,206.88,NA,0.00,NA,NA,NA
2020-10-13 00:00:00,NA,995.00,74.99,10.22,85.20,4.88,16.30,1.11,3.77,1.40,NA,NA,NA,11.79,9.83,28.52,89.08,0.52,183.06,NA,0.00,NA,NA,NA
2020-10-13 01:00:00,NA,943.75,76.51,8.85,85.37,5.43,16.20,1.06,4.30,1.40,NA,NA,NA,18.86,26.50,28.45,89.76,0.96,144.41,NA,0.00,NA,NA,NA
2020-10-13 02:00:00,NA,252.07,77.00,7.54,84.54,4.93,16.20,1.03,3.87,1.80,NA,NA,NA,11.92,34.97,28.04,90.49,0.57,100.84,NA,0.00,NA,NA,NA
2020-10-13 03:00:00,NA,237.13,79.49,5.71,85.20,4.91,15.73,1.00,3.92,1.01,NA,NA,NA,11.30,23.01,27.75,91.24,0.45,88.29,NA,0.00,NA,NA,NA
2020-10-13 04:00:00,NA,949.33,81.01,2.97,83.98,5.85,15.84,1.00,3.90,1.63,NA,NA,NA,5.36,39.56,27.70,91.20,0.31,162.30,NA,0.00,NA,NA,NA
2020-10-13 05:00:00,NA,335.28,82.68,3.53,86.22,5.03,15.51,1.02,4.36,1.61,NA,NA,NA,6.89,35.52,27.67,90.99,0.74,132.32,NA,0.00,NA,NA,NA
2020-10-13 06:00:00,NA,643.47,86.64,2.71,89.35,5.14,15.53,1.04,4.81,1.50,NA,NA,NA,10.56,9.02,27.56,91.71,0.72,143.82,NA,0.00,NA,NA,NA
2020-10-13 07:00:00,NA,223.43,90.14,3.52,93.66,4.87,15.75,1.06,4.52,1.17,NA,NA,NA,3.32,38.41,27.97,90.69,0.78,126.22,NA,0.00,NA,NA,NA
2020-10-13 08:00:00,NA,320.93,92.78,4.92,97.70,3.81,16.07,1.15,4.59,1.12,NA,NA,NA,11.49,54.54,29.30,86.66,1.01,146.88,NA,0.00,NA,NA,NA
2020-10-13 09:00:00,NA,282.00,94.82,5.64,100.45,5.08,17.29,1.16,4.56,0.41,NA,NA,NA,2.80,32.40,30.77,80.53,1.21,154.28,NA,0.00,NA,NA,NA
2020-10-13 10:00:00,NA,143.67,90.22,11.05,101.26,3.49,16.44,1.12,4.35,0.91,NA,NA,NA,8.72,38.89,33.44,69.54,0.82,220.78,NA,0.00,NA,NA,NA
2020-10-13 11:00:00,NA,166.93,77.73,20.58,98.32,4.45,15.42,1.14,4.50,1.74,NA,NA,NA,10.04,17.85,34.56,67.10,1.10,280.32,NA,0.00,NA,NA,NA
2020-10-13 12:00:00,NA,162.60,57.72,35.31,93.04,4.13,13.52,1.12,4.81,1.35,NA,NA,NA,3.58,28.50,34.07,69.44,1.27,299.32,NA,0.00,NA,NA,NA
2020-10-13 13:00:00,NA,114.33,36.33,42.54,78.86,4.38,11.98,1.02,4.64,0.70,NA,NA,NA,6.01,29.98,33.83,69.14,1.37,295.38,NA,0.00,NA,NA,NA
2020-10-13 14:00:00,NA,103.20,25.92,41.30,67.22,4.85,13.90,0.98,4.28,0.92,NA,NA,NA,7.90,28.53,33.84,70.98,1.35,295.17,NA,0.00,NA,NA,NA
2020-10-13 15:00:00,NA,77.40,21.99,35.45,57.45,5.15,13.02,0.88,4.28,1.12,NA,NA,NA,10.81,30.93,32.12,76.56,1.03,292.56,NA,0.00,NA,999.86,NA
2020-10-13 16:00:00,NA,74.24,17.74,33.38,51.11,10.98,18.36,0.83,5.07,0.19,NA,NA,NA,10.10,20.14,30.34,84.46,1.11,231.79,NA,0.00,NA,999.70,NA
2020-10-13 17:00:00,NA,312.20,9.21,35.57,44.78,13.56,35.05,0.88,6.36,0.76,NA,NA,NA,29.55,43.36,28.90,91.41,0.77,253.82,NA,0.00,NA,NA,NA
2020-10-13 18:00:00,NA,34.93,10.55,50.59,61.14,9.51,32.83,0.97,5.30,0.89,NA,NA,NA,26.45,55.55,28.62,93.36,0.66,242.37,NA,0.00,NA,NA,NA
2020-10-13 19:00:00,NA,36.78,26.46,34.94,61.41,7.36,30.83,1.02,5.04,0.25,NA,NA,NA,19.78,21.28,28.03,90.87,1.42,122.80,NA,0.00,NA,NA,NA
2020-10-13 20:00:00,NA,74.57,41.87,23.62,65.48,9.59,30.92,1.12,5.15,1.36,NA,NA,NA,7.56,46.98,27.32,89.99,0.97,122.84,NA,0.00,NA,NA,NA
2020-10-13 21:00:00,NA,80.93,51.50,14.21,65.71,9.97,31.02,1.19,6.38,0.56,NA,NA,NA,24.47,32.62,27.57,90.47,0.82,119.01,NA,0.00,NA,NA,NA
2020-10-13 22:00:00,NA,64.60,57.00,11.64,68.63,9.21,31.41,1.21,6.91,1.04,NA,NA,NA,30.74,28.76,27.40,91.29,0.94,130.66,NA,0.00,NA,NA,NA
2020-10-13 23:00:00,NA,46.27,60.64,9.75,70.39,9.64,32.00,1.25,7.03,0.64,NA,NA,NA,33.60,22.29,27.34,90.31,0.78,109.80,NA,0.00,NA,NA,NA
2020-10-14 00:00:00,NA,63.87,64.50,7.68,72.18,9.11,32.16,1.25,7.36,0.47,NA,NA,NA,27.18,38.98,27.20,91.33,0.56,125.18,NA,0.00,NA,NA,NA
2020-10-14 01:00:00,NA,63.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-10-14 02:00:00,NA,86.73,68.82,4.15,72.99,9.56,31.54,1.32,6.85,0.43,NA,NA,NA,14.14,51.39,27.15,91.83,0.35,188.83,NA,0.00,NA,NA,NA
2020-10-14 03:00:00,NA,108.73,69.50,2.82,72.34,9.52,32.58,1.32,6.19,0.70,NA,NA,NA,24.04,26.88,27.18,91.54,0.54,148.35,NA,0.00,NA,NA,NA
2020-10-14 04:00:00,NA,77.47,70.38,3.04,73.42,8.37,32.74,1.31,6.34,1.00,NA,NA,NA,24.32,18.36,26.99,91.92,0.64,149.91,NA,0.00,NA,NA,NA
2020-10-14 05:00:00,NA,85.93,74.22,2.07,76.31,9.16,33.85,1.33,5.90,0.83,NA,NA,NA,25.89,32.84,26.84,92.57,0.40,187.38,NA,0.00,NA,NA,NA
2020-10-14 06:00:00,NA,112.13,77.32,2.72,80.05,7.52,33.06,1.33,6.08,3.05,NA,NA,NA,22.76,23.89,26.84,91.86,0.48,125.85,NA,0.00,NA,NA,NA
2020-10-14 07:00:00,NA,103.12,82.81,NA,81.92,8.29,33.28,1.33,6.31,1.22,NA,NA,NA,45.09,35.76,26.90,91.15,0.45,102.48,NA,0.00,NA,NA,NA
2020-10-14 08:00:00,NA,145.43,93.05,NA,92.80,7.33,33.53,1.38,5.98,0.87,NA,NA,NA,23.22,53.37,28.38,86.46,0.36,144.08,NA,0.00,NA,NA,NA
2020-10-14 09:00:00,NA,150.17,98.20,2.36,100.56,7.80,33.71,1.42,5.35,0.62,NA,NA,NA,25.12,20.88,28.72,85.01,0.77,139.76,NA,0.00,NA,NA,NA
2020-10-14 10:00:00,NA,140.94,101.81,6.63,108.43,6.36,33.03,1.42,5.50,0.79,NA,NA,NA,22.67,56.68,30.49,80.17,0.75,161.32,NA,0.00,NA,NA,NA
2020-10-14 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-10-14 12:00:00,NA,165.07,85.50,22.93,108.43,6.89,34.56,1.50,5.06,0.12,NA,NA,NA,25.99,47.66,34.14,66.44,0.80,243.98,NA,0.00,NA,NA,NA
2020-10-14 13:00:00,NA,164.13,67.68,36.05,103.73,7.43,36.15,1.53,5.14,1.16,NA,NA,NA,29.96,38.83,33.09,71.57,0.98,284.48,NA,0.00,NA,NA,NA
2020-10-14 14:00:00,NA,137.03,51.62,43.29,94.91,7.12,36.03,1.49,4.55,1.72,NA,NA,NA,24.61,31.57,31.94,76.23,0.90,293.16,NA,0.00,NA,NA,NA
2020-10-14 15:00:00,NA,122.61,45.36,39.86,85.22,6.68,33.02,1.40,4.48,1.30,NA,NA,NA,28.24,27.56,31.40,80.00,0.67,277.32,NA,0.00,NA,999.94,NA
2020-10-14 16:00:00,NA,104.21,43.10,32.80,75.90,8.22,33.21,1.36,4.47,1.52,NA,NA,NA,33.65,54.45,30.62,83.06,0.68,295.42,NA,0.00,NA,NA,NA
2020-10-14 17:00:00,NA,104.11,42.22,29.98,72.19,6.98,32.75,1.31,4.42,1.12,NA,NA,NA,24.56,38.38,29.95,86.51,0.58,257.74,NA,0.00,NA,NA,NA
2020-10-14 18:00:00,NA,67.73,50.24,20.19,70.46,6.36,30.52,1.23,4.71,0.93,NA,NA,NA,37.00,49.39,27.27,90.96,1.30,114.27,NA,0.00,NA,NA,NA
2020-10-14 19:00:00,NA,78.80,59.94,16.04,75.97,8.20,31.97,1.28,4.25,1.07,NA,NA,NA,34.69,23.45,26.74,90.40,0.89,116.80,NA,0.00,NA,NA,NA
2020-10-14 20:00:00,NA,88.20,68.26,13.38,81.62,7.97,31.96,1.30,4.64,0.80,NA,NA,NA,56.00,69.92,26.10,89.90,0.80,161.82,NA,0.00,NA,NA,NA
2020-10-14 21:00:00,NA,64.33,75.62,11.32,86.94,7.70,32.31,1.35,4.31,0.87,NA,NA,NA,39.61,35.29,25.55,94.24,0.68,193.46,NA,0.00,NA,NA,NA
2020-10-14 22:00:00,NA,69.93,84.58,10.20,94.77,7.08,32.68,1.40,4.50,1.34,NA,NA,NA,25.72,48.54,25.64,97.10,0.77,225.60,NA,0.00,NA,NA,NA
2020-10-14 23:00:00,NA,82.80,91.98,10.04,102.02,7.02,32.89,1.48,4.55,1.22,NA,NA,NA,24.62,25.03,25.95,98.30,0.88,244.01,NA,0.00,NA,NA,NA
2020-10-15 00:00:00,NA,78.40,97.13,8.03,105.16,7.32,33.12,1.45,4.30,0.90,NA,NA,NA,22.25,37.29,26.18,99.06,1.32,163.74,NA,0.00,NA,NA,NA
2020-10-15 01:00:00,NA,55.60,93.18,11.14,104.33,6.07,32.07,1.36,4.56,0.78,NA,NA,NA,17.97,41.31,24.58,99.35,1.76,229.15,NA,0.00,NA,NA,NA
2020-10-15 02:00:00,NA,35.17,86.99,7.56,94.54,6.34,30.52,1.25,4.50,0.62,NA,NA,NA,31.74,8.98,24.54,99.59,2.14,281.82,NA,0.00,NA,NA,NA
2020-10-15 03:00:00,NA,24.07,82.90,7.96,90.87,6.27,30.18,1.18,4.03,0.42,NA,NA,NA,18.36,36.58,24.66,99.74,13.04,280.03,NA,0.00,NA,NA,NA
2020-10-15 04:00:00,NA,25.73,79.98,6.52,86.49,6.57,30.34,1.14,4.26,1.73,NA,NA,NA,19.83,56.32,24.87,99.79,3.04,308.67,NA,0.00,NA,NA,NA
2020-10-15 05:00:00,NA,36.07,71.04,10.08,81.12,6.34,29.54,1.10,4.13,0.72,NA,NA,NA,16.49,18.37,24.70,99.82,2.80,323.10,NA,0.00,NA,NA,NA
2020-10-15 06:00:00,NA,36.87,64.38,11.44,75.84,6.82,29.43,1.03,4.34,0.60,NA,NA,NA,18.74,66.83,24.69,99.86,2.80,332.42,NA,0.00,NA,NA,NA
2020-10-15 07:00:00,NA,35.87,62.54,12.40,74.94,6.61,29.23,1.03,4.10,1.08,NA,NA,NA,22.76,14.94,24.90,99.88,3.06,315.54,NA,0.00,NA,NA,NA
2020-10-15 08:00:00,NA,48.28,65.18,9.78,74.97,7.46,29.67,1.07,4.04,0.36,NA,NA,NA,16.84,39.64,25.56,99.88,2.82,246.73,NA,0.00,NA,NA,NA
2020-10-15 09:00:00,NA,52.40,60.74,16.89,77.62,6.67,30.56,1.11,3.81,1.04,NA,NA,NA,20.23,53.59,26.91,96.76,2.30,271.67,NA,0.00,NA,NA,NA
2020-10-15 10:00:00,NA,58.28,55.99,19.07,75.07,6.50,30.24,1.12,3.96,0.72,NA,NA,NA,20.39,58.66,28.66,93.25,1.02,299.95,NA,0.00,NA,NA,NA
2020-10-15 11:00:00,NA,63.18,49.52,25.17,74.69,5.85,29.39,1.11,4.27,1.30,NA,NA,NA,24.58,45.05,30.45,85.64,1.01,300.37,NA,0.00,NA,NA,NA
2020-10-15 12:00:00,NA,79.00,42.08,27.60,69.68,6.16,29.08,1.12,4.61,0.32,NA,NA,NA,19.78,28.28,31.60,78.56,0.85,283.50,NA,0.00,NA,NA,NA
2020-10-15 13:00:00,NA,80.33,NA,NA,NA,NA,29.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-10-15 14:00:00,NA,98.47,38.58,32.24,70.82,6.60,30.85,1.20,4.10,0.12,NA,NA,NA,28.40,15.48,31.43,79.41,1.12,300.84,NA,0.00,NA,997.07,NA
2020-10-15 15:00:00,NA,91.07,33.99,33.90,67.87,5.92,29.67,1.20,4.15,0.62,NA,NA,NA,24.33,44.62,28.93,91.41,0.68,274.21,NA,0.00,NA,997.10,NA
2020-10-15 16:00:00,NA,90.64,40.26,28.19,68.45,6.13,29.30,1.22,4.53,0.28,NA,NA,NA,16.91,16.78,28.66,89.90,0.55,264.22,NA,0.00,NA,997.24,NA
2020-10-15 17:00:00,NA,79.07,45.21,24.10,69.31,6.54,29.58,1.25,4.43,0.37,NA,NA,NA,24.39,35.39,28.16,91.17,0.74,291.87,NA,0.00,NA,997.91,NA
2020-10-15 18:00:00,NA,79.00,52.13,18.46,70.60,7.24,30.75,1.27,3.87,0.31,NA,NA,NA,35.66,61.35,27.75,91.07,1.28,199.69,NA,0.00,NA,998.37,NA
2020-10-15 19:00:00,NA,62.36,55.94,15.83,71.76,7.02,30.56,1.22,4.09,0.17,NA,NA,NA,41.15,88.53,25.33,98.86,4.18,258.59,NA,0.00,NA,999.58,NA
2020-10-15 20:00:00,NA,28.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-10-15 21:00:00,NA,42.46,83.44,4.77,88.20,6.46,32.47,1.40,4.22,0.12,NA,NA,NA,31.05,69.64,25.71,99.58,1.99,287.09,NA,0.00,NA,NA,NA
2020-10-15 22:00:00,NA,63.28,NA,NA,NA,NA,33.17,NA,3.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-10-15 23:00:00,NA,85.55,NA,NA,NA,NA,33.16,NA,3.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-10-16 00:00:00,NA,77.87,101.50,3.42,104.94,6.02,33.06,1.62,4.38,1.08,NA,NA,NA,59.66,89.93,25.68,99.54,0.98,249.94,NA,0.00,NA,999.14,NA
2020-10-16 01:00:00,NA,61.78,101.57,3.24,104.82,5.92,33.28,1.59,4.19,1.48,NA,NA,NA,41.00,47.53,25.84,97.95,0.65,232.75,NA,0.00,NA,998.60,NA
2020-10-16 02:00:00,NA,58.47,98.12,0.98,98.60,6.46,33.37,1.51,4.16,0.24,NA,NA,NA,17.55,23.54,26.40,93.80,0.58,204.34,NA,0.00,NA,998.22,NA
2020-10-16 03:00:00,NA,51.14,93.26,1.50,94.75,6.32,32.92,1.42,4.40,0.24,NA,NA,NA,22.64,63.90,26.43,93.00,0.57,239.42,NA,0.00,NA,998.16,NA
2020-10-16 04:00:00,NA,53.07,89.58,2.42,92.00,6.06,32.89,1.35,3.96,1.38,NA,NA,NA,24.24,57.65,26.54,90.74,0.63,167.31,NA,0.00,NA,998.12,NA
2020-10-16 05:00:00,NA,53.00,89.22,1.14,90.35,6.11,33.06,1.29,4.15,1.12,NA,NA,NA,15.32,56.19,26.48,89.71,0.57,164.68,NA,0.00,NA,998.32,NA
2020-10-16 06:00:00,NA,40.46,88.28,2.39,89.38,6.46,33.24,1.23,4.80,0.06,NA,NA,NA,23.55,73.32,26.49,88.82,0.38,185.90,NA,0.00,NA,999.14,NA
2020-10-16 07:00:00,NA,59.79,90.07,1.80,91.86,5.34,32.50,1.23,4.58,0.18,NA,NA,NA,38.66,21.79,27.12,86.47,0.53,184.52,NA,0.00,NA,NA,NA
2020-10-16 08:00:00,NA,57.73,92.02,1.47,93.24,6.07,32.36,1.20,4.69,1.46,NA,NA,NA,23.97,40.41,30.60,73.20,0.78,136.56,NA,0.00,NA,NA,NA
2020-10-16 09:00:00,NA,68.13,93.66,5.70,99.36,4.50,31.12,1.15,4.77,0.43,NA,NA,NA,23.15,39.66,31.51,68.88,1.26,129.20,NA,0.00,NA,NA,NA
2020-10-16 10:00:00,NA,68.95,90.18,13.85,104.02,4.62,31.99,1.10,4.56,1.05,NA,NA,NA,32.19,18.20,32.26,65.67,2.40,140.06,NA,0.00,NA,NA,NA
2020-10-16 11:00:00,NA,54.13,76.85,22.20,99.04,5.67,32.36,1.04,4.56,1.15,NA,NA,NA,20.98,43.56,32.84,63.45,2.60,140.97,NA,0.00,NA,NA,NA
2020-10-16 12:00:00,NA,43.00,73.46,20.72,94.16,4.92,32.28,1.00,4.39,1.13,NA,NA,NA,20.48,22.18,31.69,68.21,2.08,153.50,NA,0.00,NA,NA,NA
2020-10-16 13:00:00,NA,55.58,72.73,18.01,90.73,5.07,32.03,0.98,4.16,0.05,NA,NA,NA,19.44,15.25,32.09,67.22,1.98,144.09,NA,0.00,NA,999.99,NA
2020-10-16 14:00:00,NA,51.33,72.72,18.71,91.43,4.94,31.52,1.00,4.37,0.12,NA,NA,NA,22.97,53.74,31.44,69.50,1.70,156.15,NA,0.00,NA,999.41,NA
2020-10-16 15:00:00,NA,69.80,73.69,21.36,95.04,4.83,31.67,1.01,4.65,2.30,NA,NA,NA,19.01,67.61,31.22,72.90,1.50,144.27,NA,0.00,NA,998.98,NA
2020-10-16 16:00:00,NA,66.20,76.46,18.51,94.96,5.32,31.20,1.02,4.39,0.24,NA,NA,NA,29.89,23.54,30.66,75.08,1.80,149.37,NA,0.00,NA,999.40,NA
2020-10-16 17:00:00,NA,58.12,75.34,18.45,93.79,5.86,31.74,1.03,4.56,0.53,NA,NA,NA,20.38,34.41,29.40,80.19,0.86,183.80,NA,0.00,NA,999.71,NA
2020-10-16 18:00:00,NA,101.39,82.52,12.93,95.45,5.33,32.32,1.08,4.28,0.40,NA,NA,NA,14.43,51.16,29.13,82.30,1.19,130.85,NA,0.00,NA,NA,NA
2020-10-16 19:00:00,NA,116.93,89.95,13.22,103.18,6.22,32.50,1.13,3.90,2.21,NA,NA,NA,17.20,38.04,28.93,84.82,1.49,128.56,NA,0.00,NA,NA,NA
2020-10-16 20:00:00,NA,76.02,NA,NA,NA,NA,31.99,NA,4.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-10-16 21:00:00,NA,103.00,98.46,11.34,109.80,5.69,32.00,1.16,4.30,0.59,NA,NA,NA,16.77,45.90,28.96,75.31,1.99,137.85,NA,0.00,NA,NA,NA
2020-10-16 22:00:00,NA,103.33,96.81,10.53,107.34,6.62,32.46,1.13,3.96,0.90,NA,NA,NA,29.74,60.47,28.54,76.22,2.00,134.66,NA,0.00,NA,NA,NA
2020-10-16 23:00:00,NA,106.73,89.76,12.35,102.10,6.50,32.20,1.07,3.75,0.44,NA,NA,NA,32.49,35.94,28.35,76.74,1.38,129.93,NA,0.00,NA,NA,NA
